W-1/RB2out/2,Backward,9400,0.0194909
W-1/RB1out/2,Backward,9400,0.0485448
W-1/RB3/3+,Forward,9400,0.0302643
W-1/RB3/3-,Forward,9400,0.0285973
W-1/RB4/3+,Forward,9400,0.0319995
W-1/RB4/3-,Forward,9400,0.0279208
W-1/RB3/3+,Backward,9400,0.026908
W-1/RB3/3-,Backward,9400,0.0203866
W-1/RB4/3+,Backward,9400,0.0402882
W-1/RB4/3-,Backward,9400,0.0361255
W-1/RB2in/3,Backward,9400,0.0250287
W-1/RB2in/3,Forward,9400,0.0527682
W-1/RB2in/3,Central,9400,0.045476
W-1/RB1in/3,Forward,9400,0.0214731
W-1/RB2out/3,Forward,9400,0.0182438
W-1/RB1out/3,Forward,9400,0.0336359
W-1/RB1in/3,Backward,9400,0.0240699
W-1/RB2out/3,Backward,9400,0.0224684
W-1/RB1out/3,Backward,9400,0.0217475
W-1/RB3/10+,Forward,9400,0.0819968
W-1/RB3/10-,Forward,9400,0.0323511
W-1/RB4/10+,Forward,9400,0.121291
W-1/RB4/10-,Forward,9400,0.0322241
W-1/RB3/10+,Backward,9400,0.109541
W-1/RB3/10-,Backward,9400,0.0196847
W-1/RB4/10+,Backward,9400,0.0569519
W-1/RB4/10-,Backward,9400,0.0289819
W-1/RB2in/10,Backward,9400,0.0222316
W-1/RB2in/10,Forward,9400,0.0373965
W-1/RB2in/10,Central,9400,0.0203579
W-1/RB1in/10,Forward,9400,0.0210044
W-1/RB2out/10,Forward,9400,0.0428887
W-1/RB1out/10,Forward,9400,0.077591
W-1/RB1in/10,Backward,9400,0.0192601
W-1/RB2out/10,Backward,9400,0.0313105
W-1/RB1out/10,Backward,9400,0.126789
W-1/RB3/11+,Forward,9400,0.0161453
W-1/RB3/11-,Forward,9400,0.0446848
W-1/RB4/11,Forward,9400,0.0214917
W-1/RB3/11+,Backward,9400,0.0169173
W-1/RB3/11-,Backward,9400,0.0376222
W-1/RB4/11,Backward,9400,0.0318438
W-1/RB2in/11,Backward,9400,0.0462665
W-1/RB2in/11,Forward,9400,0.0392335
W-1/RB2in/11,Central,9400,0.108098
W-1/RB1in/11,Forward,9400,0.0203532
W-1/RB2out/11,Forward,9400,0.0420829
W-1/RB1out/11,Forward,9400,0.0388783
